0,342574,800,Display 
0,375022,800,Display 
0,380228,800,Display 
0,413312,800,Display 
0,388237,800,Display 
0,610340,800,Display 
0,312853,800,Display 
0,322616,800,Display 
0,279399,800,Display 
0,771692,800,Display 
0,239851,800,Display 
0,264809,800,Display 
0,334034,800,Display 
0,387951,800,Display 
0,334500,800,Display 
0,364036,800,Display 
0,361758,800,Display 
0,198827,800,Display 
0,365905,800,Display 
0,274852,800,Display 
0,271304,800,Display 
0,589591,800,Display 
0,346356,800,Display 
0,294563,800,Display 
0,378590,800,Display 
0,348671,800,Display 
0,391761,800,Display 
0,359836,800,Display 
0,367354,800,Display 
0,398248,800,Display 
0,378713,800,Display 
0,344959,800,Display 
0,373409,800,Display 
0,361769,800,Display 
0,386363,800,Display 
0,446998,800,Display 
0,389929,800,Display 
0,365331,800,Display 
0,356302,800,Display 
0,393235,800,Display 
0,341878,800,Display 
0,442301,800,Display 
0,285433,800,Display 
0,292087,800,Display 
0,465920,800,Display 
0,434136,800,Display 
0,345232,800,Display 
0,628292,800,Display 
0,391487,800,Display 
0,377304,800,Display 
0,310364,800,Display 
0,291276,800,Display 
0,353447,800,Display 
0,291266,800,Display 
0,369264,800,Display 
0,362278,800,Display 
0,351947,800,Display 
0,363107,800,Display 
0,382983,800,Display 
0,275229,800,Display 
0,373894,800,Display 
0,356686,800,Display 
0,399920,800,Display 
0,289467,800,Display 
0,357036,800,Display 
0,411186,800,Display 
0,363664,800,Display 
0,381702,800,Display 
0,285522,800,Display 
0,1793596,800,Display 
0,288671,800,Display 
0,382289,800,Display 
0,354360,800,Display 
0,361619,800,Display 
0,323307,800,Display 
0,368999,800,Display 
0,456526,800,Display 
0,342406,800,Display 
0,170647,800,Display 
0,382476,800,Display 
0,381365,800,Display 
0,252630,800,Display 
0,427477,800,Display 
0,202344,800,Display 
0,502492,800,Display 
0,229817,800,Display 
0,361021,800,Display 
0,199127,800,Display 
0,318503,800,Display 
0,332054,800,Display 
0,368485,800,Display 
0,261940,800,Display 
0,181977,800,Display 
0,317209,800,Display 
0,202127,800,Display 
0,359836,800,Display 
0,299864,800,Display 
0,368428,800,Display 
0,455041,800,Display 
0,401444,800,Display 
0,360300,800,Display 
0,331103,800,Display 
0,368021,800,Display 
0,321756,800,Display 
0,247452,800,Display 
0,169935,800,Display 
0,245105,800,Display 
0,326021,800,Display 
0,318083,800,Display 
0,294263,800,Display 
0,274784,800,Display 
0,258582,800,Display 
0,297936,800,Display 
0,450863,800,Display 
0,389559,800,Display 
0,362013,800,Display 
0,512021,800,Display 
0,409316,800,Display 
0,780390,800,Display 
0,363533,800,Display 
0,407524,800,Display 
0,440167,800,Display 
0,418285,800,Display 
0,775847,800,Display 
0,760381,800,Display 
0,453380,800,Display 
0,359390,800,Display 
0,309334,800,Display 
0,296307,800,Display 
0,302097,800,Display 
0,354626,800,Display 
0,358272,800,Display 
0,346342,800,Display 
0,413359,800,Display 
0,256878,800,Display 
0,244564,800,Display 
0,251607,800,Display 
0,371165,800,Display 
0,636147,800,Display 
0,356355,800,Display 
0,360281,800,Display 
0,420681,800,Display 
0,368493,800,Display 
0,427873,800,Display 
0,427415,800,Display 
0,288150,800,Display 
0,357399,800,Display 
0,651925,800,Display 
0,358263,800,Display 
0,342636,800,Display 
0,379995,800,Display 
0,365065,800,Display 
0,369907,800,Display 
0,200600,800,Display 
0,345358,800,Display 
0,301767,800,Display 
0,408007,800,Display 
0,604513,800,Display 
0,303407,800,Display 
0,315978,800,Display 
0,206958,800,Display 
0,296334,800,Display 
0,279730,800,Display 
0,423951,800,Display 
0,204575,800,Display 
0,279836,800,Display 
0,346350,800,Display 
0,298122,800,Display 
0,685456,800,Display 
0,278840,800,Display 
0,525595,800,Display 
0,382273,800,Display 
0,195462,800,Display 
0,442613,800,Display 
0,212997,800,Display 
0,192153,800,Display 
0,300625,800,Display 
0,302529,800,Display 
0,306823,800,Display 
0,297011,800,Display 
0,470904,800,Display 
0,190257,800,Display 
0,226917,800,Display 
0,295775,800,Display 
0,213721,800,Display 
0,321711,800,Display 
0,367714,800,Display 
0,323316,800,Display 
0,285378,800,Display 
0,254718,800,Display 
0,307205,800,Display 
0,370936,800,Display 
0,343947,800,Display 
0,209915,800,Display 
0,193164,800,Display 
0,340588,800,Display 
0,316764,800,Display 
0,423222,800,Display 
0,292790,800,Display 
0,293765,800,Display 
0,274944,800,Display 
0,286019,800,Display 
0,283998,800,Display 
0,432918,800,Display 
0,354522,800,Display 
0,338613,800,Display 
0,416192,800,Display 
0,251433,800,Display 
0,193622,800,Display 
0,210030,800,Display 
0,290478,800,Display 
0,363598,800,Display 
0,198800,800,Display 
0,384323,800,Display 
0,383544,800,Display 
0,290913,800,Display 
0,223617,800,Display 
0,290273,800,Display 
0,290369,800,Display 
0,286890,800,Display 
0,293537,800,Display 
0,348169,800,Display 
0,214252,800,Display 
0,170505,800,Display 
0,712307,800,Display 
0,317446,800,Display 
0,223806,800,Display 
0,199015,800,Display 
0,322378,800,Display 
0,275807,800,Display 
0,275107,800,Display 
0,334636,800,Display 
0,444292,800,Display 
0,434414,800,Display 
0,204628,800,Display 
0,332538,800,Display 
0,301216,800,Display 
0,341799,800,Display 
0,422407,800,Display 
0,192968,800,Display 
0,302171,800,Display 
0,219556,800,Display 
0,197242,800,Display 
0,383177,800,Display 
0,349230,800,Display 
0,254333,800,Display 
0,284424,800,Display 
0,303877,800,Display 
0,320135,800,Display 
0,307510,800,Display 
0,315069,800,Display 
0,247818,800,Display 
0,205665,800,Display 
0,291346,800,Display 
0,283348,800,Display 
0,286207,800,Display 
0,359193,800,Display 
0,385947,800,Display 
0,374764,800,Display 
0,438409,800,Display 
0,475432,800,Display 
0,254071,800,Display 
0,349624,800,Display 
0,282178,800,Display 
0,333364,800,Display 
0,352860,800,Display 
0,207465,800,Display 
0,411248,800,Display 
0,387982,800,Display 
0,319855,800,Display 
0,300943,800,Display 
0,360855,800,Display 
0,291073,800,Display 
0,341541,800,Display 
0,377024,800,Display 
0,213879,800,Display 
0,312788,800,Display 
0,288499,800,Display 
0,280634,800,Display 
0,314851,800,Display 
0,316481,800,Display 
0,394310,800,Display 
0,350758,800,Display 
0,328624,800,Display 
0,214609,800,Display 
0,308473,800,Display 
0,202301,800,Display 
0,335447,800,Display 
0,380703,800,Display 
0,224474,800,Display 
0,343363,800,Display 
0,299871,800,Display 
0,391738,800,Display 
0,471010,800,Display 
0,339418,800,Display 
0,200311,800,Display 
0,214462,800,Display 
0,2114390,800,Display 
0,375943,800,Display 
0,304760,800,Display 
0,291139,800,Display 
0,301876,800,Display 
0,273066,800,Display 
0,433955,800,Display 
0,326103,800,Display 
0,390790,800,Display 
0,315248,800,Display 
0,274695,800,Display 
0,354248,800,Display 
0,367514,800,Display 
0,367256,800,Display 
0,212968,800,Display 
0,312784,800,Display 
0,324934,800,Display 
0,282574,800,Display 
0,367381,800,Display 
0,281870,800,Display 
0,274060,800,Display 
0,292105,800,Display 
0,282311,800,Display 
0,378335,800,Display 
0,411055,800,Display 
0,288826,800,Display 
0,418614,800,Display 
0,537087,800,Display 
0,527711,800,Display 
0,470342,800,Display 
0,328340,800,Display 
0,323318,800,Display 
0,201469,800,Display 
0,208392,800,Display 
0,342612,800,Display 
0,316979,800,Display 
0,286386,800,Display 
0,544465,800,Display 
0,282292,800,Display 
0,521923,800,Display 
0,358210,800,Display 
0,269667,800,Display 
0,306953,800,Display 
0,352014,800,Display 
0,361322,800,Display 
0,346231,800,Display 
0,337852,800,Display 
0,413154,800,Display 
0,170491,800,Display 
0,314808,800,Display 
0,300782,800,Display 
0,292018,800,Display 
0,588111,800,Display 
0,394361,800,Display 
0,394955,800,Display 
0,370000,800,Display 
0,462782,800,Display 
0,211817,800,Display 
0,326122,800,Display 
0,444990,800,Display 
0,152053,800,Display 
0,398342,800,Display 
0,233950,800,Display 
0,203312,800,Display 
0,279618,800,Display 
0,276958,800,Display 
0,262040,800,Display 
0,364835,800,Display 
0,308194,800,Display 
0,279656,800,Display 
0,316484,800,Display 
0,231739,800,Display 
0,631686,800,Display 
0,522791,800,Display 
0,311327,800,Display 
0,326072,800,Display 
0,345066,800,Display 
0,199294,800,Display 
0,235310,800,Display 
0,329784,800,Display 
0,330420,800,Display 
0,302963,800,Display 
0,332520,800,Display 
0,255606,800,Display 
0,188737,800,Display 
0,228834,800,Display 
0,213720,800,Display 
0,325006,800,Display 
0,312928,800,Display 
0,207300,800,Display 
0,359621,800,Display 
0,311306,800,Display 
0,345792,800,Display 
0,298169,800,Display 
0,357505,800,Display 
0,276882,800,Display 
0,278990,800,Display 
0,304460,800,Display 
0,397294,800,Display 
0,285735,800,Display 
0,294251,800,Display 
0,367457,800,Display 
0,348565,800,Display 
0,338148,800,Display 
0,360321,800,Display 
0,351575,800,Display 
0,346819,800,Display 
0,332202,800,Display 
0,323746,800,Display 
0,236575,800,Display 
0,307376,800,Display 
0,186337,800,Display 
0,232559,800,Display 
0,266186,800,Display 
0,245361,800,Display 
0,250109,800,Display 
0,187394,800,Display 
0,488589,800,Display 
0,279336,800,Display 
0,527706,800,Display 
0,399983,800,Display 
0,341471,800,Display 
0,357565,800,Display 
0,205975,800,Display 
0,421935,800,Display 
0,196898,800,Display 
0,540337,800,Display 
0,356838,800,Display 
0,324858,800,Display 
0,305390,800,Display 
0,277711,800,Display 
0,291760,800,Display 
0,279575,800,Display 
0,459338,800,Display 
0,210997,800,Display 
0,300836,800,Display 
0,295879,800,Display 
0,301001,800,Display 
0,284149,800,Display 
0,288095,800,Display 
0,327327,800,Display 
0,358847,800,Display 
0,347869,800,Display 
0,367701,800,Display 
0,427935,800,Display 
0,652766,800,Display 
0,299401,800,Display 
0,291917,800,Display 
0,308199,800,Display 
0,396514,800,Display 
0,324956,800,Display 
0,172129,800,Display 
0,315668,800,Display 
0,214163,800,Display 
0,189118,800,Display 
0,188953,800,Display 
0,296784,800,Display 
0,285358,800,Display 
0,352025,800,Display 
0,364571,800,Display 
